Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Logan Thomas - MVP,,,MVP (TE),WAS,vs SEA,16th,19.00,9500,3,14.5,4.6,2.4,7.9,0,0,0,11.37,11.37,100,,0,0.8,24.9,2.6
Darnell Mooney - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,9500,2.8,13.5,4.3,,6.6,0,0,0,10.59,10.59,100,,40,0.7,21.75,2.3
Keelan Cole - MVP,,,MVP (WR),JAC,@ BAL,15th,18.50,9500,1.9,16.4,5.8,5.6,8.5,0,0,0,11.49,11.49,100,,2,0.8,4.8,0.5
Darrell Henderson - MVP,,,MVP (RB),LAR,vs NYJ,10th,30.75,9500,0,14.1,6.5,2.3,8.9,0,0,0,6.59,6.59,100,,0,0.5,1.2,0.1
Chase Edmonds - MVP,,,MVP (RB),ARI,vs PHI,19th,27.75,9500,1.3,18.1,6.7,7.7,9.4,0,0,0,12.02,12.02,100,,0,0.8,21.15,2.2
Jared Cook - MVP,,,MVP (TE),NO,vs KC,20th,25.75,9500,1.4,15.9,5.8,10.2,6.9,0,0,0,10.77,10.77,100,,23,0.8,5.85,0.6
Evan Engram - MVP,,,MVP (TE),NYG,vs CLE,31st,19.25,9500,1.5,15.2,5.5,10.9,6.9,0,0,0,10.47,10.47,100,,34,0.7,9.9,1
Benny Snell Jr. - MVP,,,MVP (RB),PIT,@ CIN,8th,27.25,9500,1.9,15.1,5.3,5.4,4.2,0,0,0,10.76,10.76,100,,0,0.8,27.3,2.9
A.J. Green - MVP,,,MVP (WR),CIN,vs PIT,17th,13.25,9500,0,17.6,8.3,,5.7,0,0,0,7.79,7.79,100,,25,0.5,7.5,0.8
Michael Badgley - MVP,,,MVP (K),LAC,@ LV,18th,24.75,9000,8.3,8.3,,,,0,0,0,12.5,12.5,100,,0,0.9,0,
Brandon McManus - MVP,,,MVP (K),DEN,vs BUF,16th,21.00,9000,0,6.8,4.5,8.1,8.5,0,0,0,0,0,100,,46,0,0,
Tyler Bass - MVP,,,MVP (K),BUF,@ DEN,31st,27.00,9000,4.5,16.5,4.8,,9.9,0,0,0,13.88,13.88,100,,50,1,18,2
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs CAR,24th,31.00,9000,0.7,17.5,6.7,4.5,8.7,0,0,0,11.12,11.12,100,,0,0.8,0,
Younghoe Koo - MVP,,,MVP (K),ATL,vs TB,11th,21.75,9000,2.1,15.4,5.3,,12.2,0,0,0,11.12,11.12,100,,42,0.8,16.5,1.8
Michael Pittman - MVP,,,MVP (WR),IND,vs HOU,31st,29.50,9000,5,17,4.8,,6.7,0,0,0,14.73,14.73,100,,28,1.1,4.35,0.5
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,@ IND,22nd,22.50,9000,2.5,14.5,4.8,6.9,7.7,0,0,0,11,11,100,,41,0.8,12,1.3
Lynn Bowden - MVP,,,MVP (WR),MIA,vs NE,4th,19.50,9000,2.6,12.9,4.1,,3.4,0,0,0,10.05,10.05,100,,11,0.7,11.4,1.3
Nick Folk - MVP,,,MVP (K),NE,@ MIA,1st,20.50,9000,2.9,12.1,3.7,,7.7,0,0,0,9.87,9.87,100,,53,0.7,22.5,2.5
Robbie Gould - MVP,,,MVP (K),SF,@ DAL,3rd,24.25,9000,3.6,14.6,4.4,9.4,7.2,0,0,0,12,12,100,,48,0.9,15,1.7
Jason Myers - MVP,,,MVP (K),SEA,@ WAS,23rd,25.00,9000,4,14.7,4.3,7.2,8.5,0,0,0,12.38,12.38,100,,47,0.9,15,1.7
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,9000,0.1,11.4,4.5,2,4.3,0,0,0,6.9,6.9,100,,0,0.5,1.8,0.2
Irv Smith Jr. - MVP,,,MVP (TE),MIN,vs CHI,26th,25.00,9000,0.3,15,5.9,,6,0,0,0,9.24,9.24,100,,8,0.7,7.8,0.9
Cole Kmet - MVP,,,MVP (TE),CHI,@ MIN,25th,22.00,9000,3.3,11.8,3.4,,3.4,0,0,0,10.05,10.05,100,,0,0.7,3.3,0.4
Justin Tucker - MVP,,,MVP (K),BAL,vs JAC,32nd,30.50,9000,6,16.2,4.1,9.4,9.2,0,0,0,15.12,15.12,100,,58,1.1,13.5,1.5
Stephen Gostkowski - MVP,,,MVP (K),TEN,vs DET,4th,31.00,9000,5.6,16.8,4.5,8.3,8.4,0,0,0,15.12,15.12,100,,52,1.1,12,1.3
Matt Prater - MVP,,,MVP (K),DET,@ TEN,17th,23.00,9000,2.4,13.4,4.4,8.3,7.8,0,0,0,10.13,10.13,100,,46,0.8,10.5,1.2
Denzel Mims - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,9000,4.5,11.2,2.7,,7.3,0,0,0,10.77,10.77,100,,51,0.8,4.95,0.6
Matt Gay - MVP,,,MVP (K),LAR,vs NYJ,19th,30.75,9000,6.3,15.8,3.8,9.1,8.5,0,0,0,15.12,15.12,100,,57,1.1,15,1.7
Christian Kirk - MVP,,,MVP (WR),ARI,vs PHI,22nd,27.75,9000,2.3,19.6,6.9,10.3,8.9,0,0,0,13.86,13.86,100,,22,1,7.2,0.8
Sammy Watkins - MVP,,,MVP (WR),KC,@ NO,9th,27.75,9000,0,19.8,8.0,9.7,7.6,0,0,0,11.63,11.63,100,,12,0.9,12,1.3
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,@ NYG,20th,25.25,9000,0,11.9,4.8,,4.3,0,0,0,7.1,7.1,100,,0,0.5,10.5,1.2
Graham Gano - MVP,,,MVP (K),NYG,vs CLE,15th,19.25,9000,1.4,13.7,4.9,,8.6,0,0,0,9.5,9.5,100,,42,0.7,9,1
Chris Boswell - MVP,,,MVP (K),PIT,@ CIN,28th,27.25,9000,4.5,15.8,4.5,7.9,7.9,0,0,0,13.5,13.5,100,,45,1,7.5,0.8
Devontae Booker - MVP,,,MVP (RB),LV,vs LAC,27th,27.75,8500,1.3,13.1,4.7,1.2,6,0,0,0,9.03,9.03,100,,6,0.7,1.8,0.2
Noah Fant - MVP,,,MVP (TE),DEN,vs BUF,14th,21.00,8500,2,15.2,5.3,5.7,7.7,0,0,0,10.92,10.92,100,,23,0.9,25.2,3
K.J. Hamler - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,8500,1.9,16.9,6.0,,7.4,0,0,0,11.84,11.84,100,,10,0.9,1.35,0.2
Mason Crosby - MVP,,,MVP (K),GB,vs CAR,30th,31.00,8500,6.1,16.1,4.0,7.1,7.9,0,0,0,15.12,15.12,100,,47,1.2,12,1.4
Hayden Hurst - MVP,,,MVP (TE),ATL,vs TB,27th,21.75,8500,2.7,13.5,4.3,4.4,6.7,0,0,0,10.52,10.52,100,,14,0.8,15.15,1.8
Russell Gage - MVP,,,MVP (WR),ATL,vs TB,21st,21.75,8500,4.5,17.7,5.3,5.3,8.1,0,0,0,14.63,14.63,100,,12,1.1,22.95,2.7
Leonard Fournette - MVP,,,MVP (RB),TB,@ ATL,9th,27.75,8500,3.9,23.2,7.7,14.8,8.5,0,0,0,17.46,17.46,100,,42,1.4,30,3.5
Scotty Miller - MVP,,,MVP (WR),TB,@ ATL,30th,27.75,8500,0,10,5.3,3.8,7.2,0,0,0,3.12,3.12,100,,0,0.2,5.25,0.6
Ryan Succop - MVP,,,MVP (K),TB,@ ATL,12th,27.75,8500,5.5,15.3,3.9,5,9.2,0,0,0,14.12,14.12,100,,49,1.1,10.5,1.2
Jordan Wilkins - MVP,,,MVP (RB),IND,vs HOU,28th,29.50,8500,0,9.7,4.0,4.2,4.6,0,0,0,5.57,5.57,100,,0,0.4,0,
Zach Pascal - MVP,,,MVP (WR),IND,vs HOU,31st,29.50,8500,0,14.9,6.2,8.2,5.7,0,0,0,8.33,8.33,100,,2,0.7,33.6,4
Randall Cobb - MVP,,,MVP (WR),HOU,@ IND,7th,22.50,8500,0,9.5,6.3,8.5,8.1,0,0,0,0,0,100,,28,0,0,
N'Keal Harry - MVP,,,MVP (WR),NE,@ MIA,12th,20.50,8500,2.2,10.5,3.3,4.7,5.2,0,0,0,8.31,8.31,100,,23,0.7,2.55,0.3
Jordan Reed - MVP,,,MVP (TE),SF,@ DAL,29th,24.25,8500,0,18.3,7.6,,6.4,0,0,0,10.4,10.4,100,,22,0.8,13.2,1.6
Greg Zuerlein - MVP,,,MVP (K),DAL,vs SF,27th,21.25,8500,2,14.5,5.0,8.1,8.5,0,0,0,10.5,10.5,100,,44,0.8,19.5,2.3
Dustin Hopkins - MVP,,,MVP (K),WAS,vs SEA,9th,19.00,8500,2.5,12.7,4.1,6.8,8.2,0,0,0,9.87,9.87,100,,50,0.8,6,0.7
Jimmy Graham - MVP,,,MVP (TE),CHI,@ MIN,25th,22.00,8500,0,12.4,5.6,5.3,7.1,0,0,0,6.05,6.05,100,,25,0.5,5.25,0.6
Mark Ingram - MVP,,,MVP (RB),BAL,vs JAC,32nd,30.50,8500,0,11.9,7.9,14,5.1,0,0,0,0,0,100,,34,0,0,
Aldrick Rosas - MVP,,,MVP (K),JAC,@ BAL,7th,18.50,8500,2.2,11.2,3.6,4.5,7.5,0,0,0,8.63,8.63,100,,41,0.7,3,0.4
Danny Amendola - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,8500,1.7,14.4,5.1,7.3,6.6,0,0,0,10.17,10.17,100,,23,0.8,5.25,0.6
Ty Johnson - MVP,,,MVP (RB),NYJ,@ LAR,3rd,13.75,8500,1,11.8,4.3,3.2,4,0,0,0,8.01,8.01,100,,0,0.6,21.75,2.6
Josh Reynolds - MVP,,,MVP (WR),LAR,vs NYJ,32nd,30.75,8500,0.8,13.3,5.0,3.2,6.3,0,0,0,8.76,8.76,100,,4,0.7,2.85,0.3
Zane Gonzalez - MVP,,,MVP (K),ARI,vs PHI,24th,27.75,8500,5.3,15,3.9,8.5,8.2,0,0,0,13.74,13.74,100,,42,1.1,0,
Mike Nugent - MVP,,,MVP (K),ARI,vs PHI,24th,27.75,8500,0,5.6,3.7,7.5,,0,0,0,0,0,100,,49,0,12,1.4
Greg Ward - MVP,,,MVP (WR),PHI,@ ARI,29th,21.75,8500,1,13.5,5.0,7.2,6.6,0,0,0,9.03,9.03,100,,18,0.7,23.25,2.7
Harrison Butker - MVP,,,MVP (K),KC,@ NO,20th,27.75,8500,4.9,15.4,4.2,9.8,9.1,0,0,0,13.62,13.62,100,,55,1.1,9,1.1
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs KC,2nd,25.75,8500,1.7,17.9,6.5,5.7,6.9,0,0,0,12.27,12.27,100,,2,1,4.5,0.5
Cody Parkey - MVP,,,MVP (K),CLE,@ NYG,29th,25.25,8500,4.7,13.7,3.6,9,8.1,0,0,0,12.5,12.5,100,,47,1,3,0.4
Sterling Shepard - MVP,,,MVP (WR),NYG,vs CLE,13th,19.25,8500,3.2,18.4,6.1,11.3,8.3,0,0,0,13.91,13.91,100,,39,1.1,10.2,1.2
Taylor Russolino - MVP,,,MVP (K),DEN,vs BUF,16th,21.00,8500,7.3,7.3,,,,0,0,0,10.88,10.88,100,,0,0.9,0,
Eric Ebron - MVP,,,MVP (TE),PIT,@ CIN,30th,27.25,8500,2.4,15.9,5.4,6.5,7.7,0,0,0,11.67,11.67,100,,33,0.9,0,
Randy Bullock - MVP,,,MVP (K),CIN,vs PIT,10th,13.25,8500,0,5.7,3.8,7.3,8.3,0,0,0,0,0,100,,47,0,0,
Austin Seibert - MVP,,,MVP (K),CIN,vs PIT,10th,13.25,8500,0.3,10.3,4.0,7.3,0.5,0,0,0,6.5,6.5,100,,41,0.5,13.5,1.6
Henry Ruggs III - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,8000,0,9.2,6.1,,6.1,0,0,0,0,0,100,,5,0,0,
Phillip Lindsay - MVP,,,MVP (RB),DEN,vs BUF,22nd,21.00,8000,0,16.4,6.9,11.3,5.7,0,0,0,9.14,9.14,100,,27,0.8,9,1.1
Joey Slye - MVP,,,MVP (K),CAR,@ GB,21st,22.00,8000,3,13.2,4.1,8.1,8.9,0,0,0,10.62,10.62,100,,49,0.9,15,1.9
Ito Smith - MVP,,,MVP (RB),ATL,vs TB,5th,21.75,8000,3.1,12.6,3.8,4.4,3.3,0,0,0,10.37,10.37,100,,14,0.9,6.45,0.8
Sony Michel - MVP,,,MVP (RB),NE,@ MIA,15th,20.50,8000,1.4,19.7,7.3,9.1,7,0,0,0,13.08,13.08,100,,27,1.1,13.05,1.6
Matt Breida - MVP,,,MVP (RB),MIA,vs NE,24th,19.50,8000,0,15,6.0,6.7,3.2,0,0,0,9.02,9.02,100,,8,0.8,12.9,1.6
Jakeem Grant - MVP,,,MVP (WR),MIA,vs NE,4th,19.50,8000,0,7.7,5.1,4,4.3,0,0,0,0,0,100,,0,0,0,
DeAndre Washington - MVP,,,MVP (RB),MIA,vs NE,24th,19.50,8000,2,14.5,5.0,6.5,3.7,0,0,0,10.53,10.53,100,,0,0.9,0,
Preston Williams - MVP,,,MVP (WR),MIA,vs NE,4th,19.50,8000,0,8.1,5.4,9.4,8.2,0,0,0,0,0,100,,33,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs SF,4th,21.25,8000,3.1,13.1,4.0,0.4,7.1,0,0,0,10.67,10.67,100,,7,0.9,12.6,1.6
Kendrick Bourne - MVP,,,MVP (WR),SF,@ DAL,27th,24.25,8000,3.1,14.1,4.4,5.6,6.4,0,0,0,11.31,11.31,100,,17,0.9,24.9,3.1
Travis Homer - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,8000,0,5,3.3,4.2,3.1,0,0,0,0,0,100,,3,0,0,
Carlos Hyde - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,8000,0,15.6,6.9,9.3,7.6,0,0,0,7.92,7.92,100,,26,0.7,19.95,2.5
Cam Sims - MVP,,,MVP (WR),WAS,vs SEA,10th,19.00,8000,1.5,12,4.2,1.9,5.1,0,0,0,8.54,8.54,100,,14,0.7,7.65,1
David Moore - MVP,,,MVP (WR),SEA,@ WAS,14th,25.00,8000,0.3,13,5.1,3.9,7.1,0,0,0,8.07,8.07,100,,0,0.7,3.75,0.5
Jacob Hollister - MVP,,,MVP (TE),SEA,@ WAS,10th,25.00,8000,0.3,11.3,4.4,6.9,3.5,0,0,0,7.01,7.01,100,,0,0.6,13.05,1.6
Cairo Santos - MVP,,,MVP (K),CHI,@ MIN,14th,22.00,8000,2.5,14.5,4.8,5.6,7.6,0,0,0,11,11,100,,38,0.9,27,3.4
Eddy Pineiro - MVP,,,MVP (K),CHI,@ MIN,14th,22.00,8000,0,5.9,3.9,6.4,,0,0,0,0,0,100,,41,0,0,
Alexander Mattison - MVP,,,MVP (RB),MIN,vs CHI,12th,25.00,8000,0,11.4,5.5,4.5,4.6,0,0,0,4.68,4.68,100,,0,0.4,3,0.4
Dan Bailey - MVP,,,MVP (K),MIN,vs CHI,25th,25.00,8000,4.1,14.6,4.2,8.5,5.5,0,0,0,12.5,12.5,100,,45,1,13.5,1.7
Tyler Eifert - MVP,,,MVP (TE),JAC,@ BAL,18th,18.50,8000,0,14,6.4,5.3,4.5,0,0,0,6.63,6.63,100,,12,0.6,9.9,1.2
Collin Johnson - MVP,,,MVP (WR),JAC,@ BAL,15th,18.50,8000,0,11.1,5.3,,5.4,0,0,0,4.73,4.73,100,,0,0.4,1.95,0.2
Adrian Peterson - MVP,,,MVP (RB),DET,@ TEN,18th,23.00,8000,0,15.8,7.4,9.2,7.9,0,0,0,6.99,6.99,100,,25,0.6,3.45,0.4
Kerryon Johnson - MVP,,,MVP (RB),DET,@ TEN,18th,23.00,8000,0,11,5.5,10,5,0,0,0,4.13,4.13,100,,29,0.3,0,
Chase McLaughlin - MVP,,,MVP (K),NYJ,@ LAR,6th,13.75,8000,1,9.5,3.4,8.3,6,0,0,0,6.62,6.62,100,,51,0.6,0,
Sam Ficken - MVP,,,MVP (K),NYJ,@ LAR,6th,13.75,8000,0,6.9,4.6,6.6,5.4,0,0,0,0,0,100,,30,0,16.5,2.1
Jake Elliott - MVP,,,MVP (K),PHI,@ ARI,8th,21.75,8000,3.3,13,3.9,7,5.1,0,0,0,10.74,10.74,100,,43,0.9,3,0.4
Larry Fitzgerald - MVP,,,MVP (WR),ARI,vs PHI,22nd,27.75,8000,0,16.2,6.8,8.7,5.2,0,0,0,8.93,8.93,100,,35,0.7,16.5,2.1
Latavius Murray - MVP,,,MVP (RB),NO,vs KC,16th,25.75,8000,0,18.2,7.3,8.4,8,0,0,0,10.88,10.88,100,,22,0.9,14.85,1.9
Wil Lutz - MVP,,,MVP (K),NO,vs KC,13th,25.75,8000,4.5,13.5,3.6,9.7,8.6,0,0,0,12.12,12.12,100,,61,1,4.5,0.6
Golden Tate - MVP,,,MVP (WR),NYG,vs CLE,13th,19.25,8000,0.2,16.4,6.5,11.6,6.1,0,0,0,9.99,9.99,100,,32,0.8,3.45,0.4
Giovani Bernard - MVP,,,MVP (RB),CIN,vs PIT,7th,13.25,8000,0.5,15.5,6.0,3.3,7.3,0,0,0,9.75,9.75,100,,14,0.8,33.3,4.2
Hunter Renfrow - MVP,,,MVP (WR),LV,vs LAC,23rd,27.75,7500,3,16,5.2,8.4,7.1,0,0,0,12.35,12.35,100,,28,1.1,1.35,0.2
Justin Jackson - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,7500,0,7.1,4.7,3.8,7.1,0,0,0,0,0,100,,13,0,0,
Jamaal Williams - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,7500,0.1,16.8,6.7,8.1,8.8,0,0,0,10.19,10.19,100,,12,0.9,4.5,0.6
Brian Hill - MVP,,,MVP (RB),ATL,vs TB,5th,21.75,7500,0,9.2,4.0,6.2,4.5,0,0,0,4.83,4.83,100,,23,0.4,2.55,0.3
Jordan Akins - MVP,,,MVP (TE),HOU,@ IND,17th,22.50,7500,2,11.8,3.9,4.5,5,0,0,0,8.91,8.91,100,,0,0.8,11.25,1.5
Tevin Coleman - MVP,,,MVP (RB),SF,@ DAL,25th,24.25,7500,0,11,7.3,9,2.2,0,0,0,0,0,100,,14,0,1.65,0.2
Tony Pollard - MVP,,,MVP (RB),DAL,vs SF,4th,21.25,7500,2.1,19.6,7.0,5.8,5.5,0,0,0,13.61,13.61,100,,0,1.2,42.3,5.6
DeeJay Dallas - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,7500,0,10.9,5.9,,5.4,0,0,0,3,3,100,,0,0.3,0,
Steven Sims Jr. - MVP,,,MVP (WR),WAS,vs SEA,10th,19.00,7500,0,12.4,5.3,5.8,3.8,0,0,0,6.72,6.72,100,,0,0.6,2.4,0.3
Kyle Rudolph - MVP,,,MVP (TE),MIN,vs CHI,26th,25.00,7500,0,8.3,5.5,6.3,4.3,0,0,0,0,0,100,,21,0,0,
Anthony Miller - MVP,,,MVP (WR),CHI,@ MIN,19th,22.00,7500,1.6,14.9,5.3,6.3,6,0,0,0,10.35,10.35,100,,12,0.9,2.7,0.4
Willie Snead - MVP,,,MVP (WR),BAL,vs JAC,18th,30.50,7500,0.5,14.5,5.6,5.2,6.8,0,0,0,9.09,9.09,100,,16,0.8,0,
Anthony Firkser - MVP,,,MVP (TE),TEN,vs DET,8th,31.00,7500,0,10.5,4.2,4.3,4.8,0,0,0,6.35,6.35,100,,0,0.6,3.75,0.5
Braxton Berrios - MVP,,,MVP (WR),NYJ,@ LAR,5th,13.75,7500,0,6.6,4.4,0.8,4.5,0,0,0,0,0,100,,0,0,2.85,0.4
La'Mical Perine - MVP,,,MVP (RB),NYJ,@ LAR,3rd,13.75,7500,0,5.4,3.6,,4.7,0,0,0,0,0,100,,25,0,0,
Malcolm Brown - MVP,,,MVP (RB),LAR,vs NYJ,10th,30.75,7500,0,9.9,4.5,4.5,6.9,0,0,0,4.65,4.65,100,,0,0.4,2.25,0.3
Tyler Higbee - MVP,,,MVP (TE),LAR,vs NYJ,21st,30.75,7500,1.1,14.1,5.2,9,6.8,0,0,0,9.38,9.38,100,,0,0.8,22.05,2.9
Dan Arnold - MVP,,,MVP (TE),ARI,vs PHI,15th,27.75,7500,0.1,10.6,4.2,5.7,6,0,0,0,6.39,6.39,100,,14,0.6,10.35,1.4
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ ARI,29th,21.75,7500,0,13.9,6.7,11.2,2.1,0,0,0,5.76,5.76,100,,37,0.5,10.95,1.5
Le'Veon Bell - MVP,,,MVP (RB),KC,@ NO,1st,27.75,7500,0,19.5,9.5,12.1,5.3,0,0,0,7.92,7.92,100,,40,0.7,21.15,2.8
Mecole Hardman - MVP,,,MVP (WR),KC,@ NO,9th,27.75,7500,0.3,13.5,5.3,5.8,6.5,0,0,0,8.34,8.34,100,,15,0.7,13.8,1.8
Austin Hooper - MVP,,,MVP (TE),CLE,@ NYG,7th,25.25,7500,0,13.1,5.3,11.1,5.6,0,0,0,7.79,7.79,100,,22,0.7,18.9,2.5
Alfred Morris - MVP,,,MVP (RB),NYG,vs CLE,26th,19.25,7500,0,9.9,4.6,0.4,6.2,0,0,0,4.47,4.47,100,,2,0.4,5.85,0.8
James Washington - MVP,,,MVP (WR),PIT,@ CIN,26th,27.25,7500,0.1,14.9,5.9,7.4,6.2,0,0,0,9.03,9.03,100,,0,0.8,0,
Kalen Ballage - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,7000,0.4,11.9,4.6,3.7,7.4,0,0,0,7.55,7.55,100,,8,0.7,10.65,1.5
Jalen Guyton - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,7000,1.8,12.1,4.1,,5.1,0,0,0,8.85,8.85,100,,18,0.8,17.25,2.5
Dawson Knox - MVP,,,MVP (TE),BUF,@ DEN,9th,27.00,7000,2.1,11.4,3.7,4.2,4.2,0,0,0,8.72,8.72,100,,21,0.8,15.9,2.3
Ian Thomas - MVP,,,MVP (TE),CAR,@ GB,6th,22.00,7000,0,8.8,4.0,3.1,2.3,0,0,0,4.22,4.22,100,,0,0.4,6.6,0.9
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,vs TB,21st,21.75,7000,0,8.7,5.8,4.8,4.3,0,0,0,0,0,100,,0,0,0,
Cameron Brate - MVP,,,MVP (TE),TB,@ ATL,12th,27.75,7000,0,12.3,4.9,5.2,4.2,0,0,0,7.37,7.37,100,,20,0.7,11.1,1.6
Mo Alie-Cox - MVP,,,MVP (TE),IND,vs HOU,28th,29.50,7000,0.6,9.1,3.4,1.5,5,0,0,0,6.03,6.03,100,,0,0.6,3.6,0.5
Durham Smythe - MVP,,,MVP (TE),MIA,vs NE,11th,19.50,7000,2.1,7.1,2.0,1.1,3.4,0,0,0,6.21,6.21,100,,5,0.6,9.75,1.4
Richie James - MVP,,,MVP (WR),SF,@ DAL,27th,24.25,7000,0.5,13.5,5.2,1.2,5.6,0,0,0,8.55,8.55,100,,0,0.8,8.4,1.2
Chad Beebe - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,7000,0,10,4.3,2.7,2.6,0,0,0,5.25,5.25,100,,0,0.5,4.65,0.7
K.J. Osborn - MVP,,,MVP (WR),MIN,vs CHI,3rd,25.00,7000,0,8.1,5.4,,0,0,0,0,0,0,100,,0,0,0,
Chris Thompson - MVP,,,MVP (RB),JAC,@ BAL,21st,18.50,7000,0,8.4,5.6,6.6,5.4,0,0,0,0,0,100,,26,0,0,
Miles Boykin - MVP,,,MVP (WR),BAL,vs JAC,18th,30.50,7000,0,8.5,3.5,3.7,3.7,0,0,0,4.91,4.91,100,,10,0.5,10.35,1.5
Mohamed Sanu - MVP,,,MVP (WR),DET,@ TEN,28th,23.00,7000,0,12.5,5.1,6,6,0,0,0,7.23,7.23,100,,26,0.7,8.7,1.2
Adam Humphries - MVP,,,MVP (WR),TEN,vs DET,16th,31.00,7000,0,6.9,4.6,5.6,6.6,0,0,0,0,0,100,,27,0,0,
Gerald Everett - MVP,,,MVP (TE),LAR,vs NYJ,21st,30.75,7000,1.4,11.9,4.2,5.9,5.2,0,0,0,8.45,8.45,100,,0,0.8,5.7,0.8
Zach Ertz - MVP,,,MVP (TE),PHI,@ ARI,5th,21.75,7000,0,15.9,6.9,11.1,5.5,0,0,0,8.31,8.31,100,,30,0.8,11.85,1.7
Demarcus Robinson - MVP,,,MVP (WR),KC,@ NO,9th,27.75,7000,0,12.5,5.4,5.3,5.2,0,0,0,6.65,6.65,100,,0,0.6,5.55,0.8
Dion Lewis - MVP,,,MVP (RB),NYG,vs CLE,26th,19.25,7000,0,12.3,6.5,3.4,3.3,0,0,0,3.87,3.87,100,,7,0.4,4.2,0.6
David Njoku - MVP,,,MVP (TE),CLE,@ NYG,7th,25.25,7000,0,10.5,4.8,4.2,4.2,0,0,0,4.94,4.94,100,,13,0.5,4.05,0.6
Jaylen Samuels - MVP,,,MVP (RB),PIT,@ CIN,8th,27.25,7000,0,12.3,5.3,6.3,1.2,0,0,0,6.45,6.45,100,,4,0.6,3.15,0.5
Samaje Perine - MVP,,,MVP (RB),CIN,vs PIT,7th,13.25,7000,0,13.6,5.6,,2.9,0,0,0,7.85,7.85,100,,0,0.7,2.1,0.3
Tyron Johnson - MVP,,,MVP (WR),LAC,@ LV,25th,24.75,6500,2.1,13.1,4.4,,5.9,0,0,0,9.77,9.77,100,,14,1,20.4,3.1
Foster Moreau - MVP,,,MVP (TE),LV,vs LAC,22nd,27.75,6500,0,5.9,3.9,5.3,5.1,0,0,0,0,0,100,,17,0,4.05,0.6
Joshua Kelley - MVP,,,MVP (RB),LAC,@ LV,30th,24.75,6500,0,8.3,3.8,,5.7,0,0,0,3.83,3.83,100,,21,0.4,1.2,0.2
DaeSean Hamilton - MVP,,,MVP (WR),DEN,vs BUF,11th,21.00,6500,0,8.9,4.6,4.1,3.8,0,0,0,3.03,3.03,100,,0,0.3,0,
Royce Freeman - MVP,,,MVP (RB),DEN,vs BUF,22nd,21.00,6500,0,5.9,3.9,7.5,3.1,0,0,0,0,0,100,,36,0,0.6,0.1
Tyler Ervin - MVP,,,MVP (RB),GB,vs CAR,13th,31.00,6500,0,2.7,1.8,0.8,2.6,0,0,0,0,0,100,,0,0,0,
Pharoh Cooper - MVP,,,MVP (WR),CAR,@ GB,6th,22.00,6500,0,4.1,2.7,3.6,0.7,0,0,0,0,0,100,,0,0,0,
Darren Fells - MVP,,,MVP (TE),HOU,@ IND,17th,22.50,6500,0,10.3,4.7,6.4,5.2,0,0,0,4.94,4.94,100,,0,0.5,0,
De'Michael Harris - MVP,,,MVP (WR),IND,vs HOU,31st,29.50,6500,0,3.5,2.3,,2.9,0,0,0,0,0,100,,0,0,0,
Jack Doyle - MVP,,,MVP (TE),IND,vs HOU,28th,29.50,6500,0,11.3,5.0,6.5,4,0,0,0,5.72,5.72,100,,21,0.6,3.6,0.6
C.J. Prosise - MVP,,,MVP (RB),HOU,@ IND,23rd,22.50,6500,0,6.6,4.4,3,2,0,0,0,0,0,100,,0,0,0,
Patrick Laird - MVP,,,MVP (RB),MIA,vs NE,24th,19.50,6500,0,8.1,3.8,7.1,1.6,0,0,0,3.65,3.65,100,,3,0.4,6.3,1
Ross Dwelley - MVP,,,MVP (TE),SF,@ DAL,29th,24.25,6500,0.1,8.4,3.3,4.8,3.3,0,0,0,5.1,5.1,100,,3,0.5,5.7,0.9
Bo Scarbrough - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,6500,0,3.8,2.5,6.2,3.1,0,0,0,0,0,100,,48,0,0,
Alex Collins - MVP,,,MVP (RB),SEA,@ WAS,2nd,25.00,6500,0,8.7,5.8,,,0,0,0,0,0,100,,26,0,0,
