Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Will Dissly - MVP,,,MVP (TE),SEA,@ LAR,32nd,26.00,7000,0,11.4,5.6,10.4,3.2,0,0,0,4.49,4.49,100,,0,0.4,3.15,0.5
Cam Akers - MVP,,,MVP (RB),LAR,vs SEA,6th,29.00,7000,0,13.7,6.9,,4.5,0,0,0,5.07,5.07,100,,36,0.5,5.7,0.8
Josh Reynolds - MVP,,,MVP (WR),LAR,vs SEA,32nd,29.00,7000,2.8,15.3,5.0,3.2,6.7,0,0,0,11.69,11.69,100,,4,1.1,20.1,2.9
Deonte Harris - MVP,,,MVP (WR),NO,vs SF,20th,29.25,7000,0,7.8,3.7,1.2,4.6,0,0,0,3.36,3.36,100,,0,0.3,3.6,0.5
John Ross - MVP,,,MVP (WR),CIN,@ PIT,31st,19.75,7000,0,10.1,6.7,10.1,1.4,0,0,0,0,0,100,,0,0,0,
Giovani Bernard - MVP,,,MVP (RB),CIN,@ PIT,2nd,19.75,7000,3.7,18.7,6.0,3.3,8.7,0,0,0,14.52,14.52,100,,14,1.4,10.05,1.4
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs CIN,18th,25.75,7000,0,10.9,5.3,5.4,4,0,0,0,4.35,4.35,100,,0,0.4,1.8,0.3
Isaiah Ford - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,7000,0,8.4,4.0,4.6,4.6,0,0,0,3.65,3.65,100,,2,0.3,0,
Miles Boykin - MVP,,,MVP (WR),BAL,@ NE,15th,25.00,7000,0,7.9,3.5,3.7,3.5,0,0,0,4.01,4.01,100,,10,0.4,0,
Anthony Miller - MVP,,,MVP (WR),CHI,vs MIN,28th,20.50,7000,2.2,15.4,5.3,6.3,6.6,0,0,0,11.22,11.22,100,,12,1.1,5.7,0.8
Anthony Firkser - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,6500,1.4,11.9,4.2,4.3,6.1,0,0,0,8.36,8.36,100,,0,0.9,1.5,0.2
Marcus Johnson - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,6500,0.5,11.7,4.5,6.7,6.1,0,0,0,7.47,7.47,100,,0,0.8,0,
Ke'Shawn Vaughn - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,6500,0,6,4.0,,4.4,0,0,0,0,0,100,,0,0,0,
Austin Mack - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,6500,0,7.6,3.4,,4.9,0,0,0,3.71,3.71,100,,0,0.4,2.1,0.3
C.J. Prosise - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,6500,0,6.6,4.4,3,0.1,0,0,0,0,0,100,,0,0,0.45,0.1
Ryan Switzer - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,6500,0,4.2,2.8,0.8,,0,0,0,0,0,100,,0,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,@ CLE,25th,21.00,6500,0.5,10.2,3.9,4.5,6.5,0,0,0,6.53,6.53,100,,0,0.7,1.5,0.2
Tyler Eifert - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,6500,0,13.2,6.4,5.3,3.9,0,0,0,5.42,5.42,100,,12,0.6,3.75,0.6
Tyler Ervin - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,6500,1.1,5.6,1.8,0.8,3.3,0,0,0,4.4,4.4,100,,0,0.5,1.2,0.2
Chris Conley - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,6500,2.5,14,4.6,8.3,5.6,0,0,0,10.59,10.59,100,,10,1.1,9.45,1.5
Jesse James - MVP,,,MVP (TE),DET,vs WAS,24th,23.75,6500,0,8.4,4.1,1.7,3.6,0,0,0,3.38,3.38,100,,0,0.3,2.85,0.4
Kerryon Johnson - MVP,,,MVP (RB),DET,vs WAS,16th,23.75,6500,0,11.6,5.5,10,5,0,0,0,5.07,5.07,100,,29,0.5,0.45,0.1
Cam Sims - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,6500,1.2,11.7,4.2,1.9,4.4,0,0,0,8.06,8.06,100,,14,0.8,11.1,1.7
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,6500,0,9.1,4.4,4.2,4.2,0,0,0,3.78,3.78,100,,0,0.4,7.77,1.2
Jakeem Grant - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,6500,1.9,14.7,5.1,4,3.7,0,0,0,10.56,10.56,100,,0,1.1,18.45,2.8
Freddie Swain - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,6500,0,6.9,4.6,,2.7,0,0,0,0,0,100,,0,0,7.8,1.2
Gerald Everett - MVP,,,MVP (TE),LAR,vs SEA,9th,29.00,6500,2,12.5,4.2,5.9,6.1,0,0,0,9.24,9.24,100,,0,0.9,5.55,0.9
Jeff Wilson - MVP,,,MVP (RB),SF,@ NO,5th,20.25,6500,0,12.3,8.2,5.3,11.4,0,0,0,0,0,100,,0,0,0,
Taysom Hill - MVP,,,MVP (TE),NO,vs SF,6th,29.25,6500,0,13.2,6.5,6.4,4.7,0,0,0,5.19,5.19,100,,0,0.5,3.75,0.6
Mike Thomas - MVP,,,MVP (WR),CIN,@ PIT,31st,19.75,6500,0,4.1,2.7,0.6,3.4,0,0,0,0,0,100,,0,0,0,
Jaylen Samuels - MVP,,,MVP (RB),PIT,vs CIN,18th,25.75,6500,0,8,5.3,6.3,0.5,0,0,0,0,0,100,,4,0,0,
Vance McDonald - MVP,,,MVP (TE),PIT,vs CIN,23rd,25.75,6500,0,7.4,4.9,4.6,1.8,0,0,0,0,0,100,,0,0,0,
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ CHI,20th,23.50,6500,0,8.9,5.9,,5.2,0,0,0,0,0,100,,8,0,0,
Kalif Raymond - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,6000,0,7.6,3.3,3.6,2.9,0,0,0,3.92,3.92,100,,0,0.4,0,
Jack Doyle - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,6000,0,7.5,5.0,6.5,4.2,0,0,0,0,0,100,,21,0,0,
Justin Watson - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,6000,0,6.5,4.3,5.9,3.2,0,0,0,0,0,100,,0,0,0,
Trenton Cannon - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,6000,0.2,6.5,2.5,0,1.1,0,0,0,4.05,4.05,100,,0,0.5,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,6000,0,8.1,5.4,2.9,7.9,0,0,0,0,0,100,,0,0,0,
Cameron Brate - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,6000,0,9.7,4.9,5.2,3.4,0,0,0,3.47,3.47,100,,20,0.4,15.9,2.7
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,6000,0,15.1,6.7,11.2,,0,0,0,7.52,7.52,100,,37,0.8,0,
Scottie Phillips - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,6000,0,9.2,6.1,,,0,0,0,0,0,100,,13,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,vs HOU,24th,25.00,6000,0,8.3,3.3,1.4,2.2,0,0,0,4.95,4.95,100,,0,0.6,0,
Harrison Bryant - MVP,,,MVP (TE),CLE,vs HOU,19th,25.00,6000,0,10.2,4.8,,4.8,0,0,0,4.49,4.49,100,,0,0.5,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,6000,0,9,4.1,0.5,0,0,0,0,4.34,4.34,100,,0,0.5,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs JAC,26th,30.00,6000,0.1,7.8,3.1,3,3.1,0,0,0,4.74,4.74,100,,3,0.5,0,
Tyler Kroft - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,6000,0,7.7,5.1,1.8,6,0,0,0,0,0,100,,0,0,0,
Patrick Laird - MVP,,,MVP (RB),MIA,vs LAC,17th,24.75,6000,0,8.6,3.8,7.1,1.6,0,0,0,4.41,4.41,100,,3,0.5,2.85,0.5
Donald Parham - MVP,,,MVP (TE),LAC,@ MIA,27th,23.75,6000,0,7.7,3.8,,4.3,0,0,0,3.06,3.06,100,,0,0.3,2.7,0.5
DaeSean Hamilton - MVP,,,MVP (WR),DEN,@ LV,18th,23.75,6000,0,9.8,4.6,4.1,3.8,0,0,0,4.4,4.4,100,,0,0.5,13.95,2.3
Nick Vannett - MVP,,,MVP (TE),DEN,@ LV,7th,23.75,6000,0.1,7.3,2.9,1.9,1.2,0,0,0,4.49,4.49,100,,0,0.5,0,
Jalen Richard - MVP,,,MVP (RB),LV,vs DEN,14th,26.75,6000,0,9.6,4.0,4.1,3.7,0,0,0,5.36,5.36,100,,22,0.6,0,
Zay Jones - MVP,,,MVP (WR),LV,vs DEN,13th,26.75,6000,0,7.7,5.1,2.5,4.7,0,0,0,0,0,100,,0,0,1.65,0.3
Travis Homer - MVP,,,MVP (RB),SEA,@ LAR,7th,26.00,6000,3,11.3,3.3,4.2,3.1,0,0,0,9.45,9.45,100,,3,1.1,5.1,0.9
Josh Gordon - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,6000,0,7.4,4.9,5.6,,0,0,0,0,0,100,,40,0,0,
Van Jefferson - MVP,,,MVP (WR),LAR,vs SEA,32nd,29.00,6000,0,6.6,4.4,,2.4,0,0,0,0,0,100,,0,0,3,0.5
Nick Bellore - MVP,,,MVP (RB),SEA,@ LAR,7th,26.00,6000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ NO,5th,20.25,6000,0,8,3.5,5.2,3.6,0,0,0,4.08,4.08,100,,13,0.5,0.75,0.1
Ross Dwelley - MVP,,,MVP (TE),SF,@ NO,11th,20.25,6000,1,9.2,3.3,4.8,3.8,0,0,0,6.42,6.42,100,,3,0.7,4.05,0.7
J.J. Taylor - MVP,,,MVP (RB),NE,vs BAL,8th,19.00,6000,0,8.4,5.6,,2.6,0,0,0,0,0,100,,0,0,0,
Jordan Thomas - MVP,,,MVP (TE),NE,vs BAL,14th,19.00,6000,0,6.3,4.2,1.3,6.8,0,0,0,0,0,100,,0,0,0,
Devin Duvernay - MVP,,,MVP (WR),BAL,@ NE,15th,25.00,6000,1.8,8,2.5,,3.6,0,0,0,6.38,6.38,100,,4,0.7,9,1.5
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ CHI,20th,23.50,6000,0,13.3,5.5,6.3,3.8,0,0,0,7.52,7.52,100,,21,0.8,9.45,1.6
Cole Kmet - MVP,,,MVP (TE),CHI,vs MIN,15th,20.50,6000,0,6.5,3.4,,2.4,0,0,0,2.03,2.03,100,,0,0.2,1.8,0.3
Jeremy McNichols - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5500,0,6.3,2.7,,2.3,0,0,0,3.44,3.44,100,,13,0.4,5.85,1.1
De'Michael Harris - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,5500,0,3.5,2.3,,6,0,0,0,0,0,100,,0,0,3.9,0.7
Tanner Hudson - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,5500,0,6.8,4.5,0.9,1,0,0,0,0,0,100,,0,0,0,
Ian Thomas - MVP,,,MVP (TE),CAR,vs TB,12th,21.75,5500,0,9.8,4.0,3.1,2.5,0,0,0,5.66,5.66,100,,0,0.7,1.8,0.3
LeSean McCoy - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,5500,0,12.3,8.2,8,2.2,0,0,0,0,0,100,,27,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5500,0,5,3.3,3.5,1.9,0,0,0,0,0,100,,0,0,0,
Jalen Hurts - MVP,,,MVP (QB),PHI,@ NYG,27th,25.00,5500,0,17.6,11.7,,1.2,0,0,0,0,0,100,,0,0,-0.15,
Darren Fells - MVP,,,MVP (TE),HOU,@ CLE,25th,21.00,5500,0,10.8,4.7,6.4,7,0,0,0,5.61,5.61,100,,0,0.7,3,0.5
DeAndre Carter - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,5500,0,4.1,2.7,1.2,-0.1,0,0,0,0,0,100,,0,0,0,
James O'Shaughnessy - MVP,,,MVP (TE),JAC,@ GB,4th,17.00,5500,0.1,6.6,2.6,6.9,3,0,0,0,4.1,4.1,100,,7,0.5,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5500,0.4,5.9,2.2,-0.5,1.2,0,0,0,3.89,3.89,100,,0,0.5,0,
Malik Taylor - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,5500,0,5.1,3.4,,2.8,0,0,0,0,0,100,,0,0,0,
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,@ DET,13th,21.75,5500,0,3.3,2.2,2.9,0.4,0,0,0,0,0,100,,0,0,0,
Isaiah Wright - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,5500,0.5,6.5,2.4,,3.6,0,0,0,4.29,4.29,100,,0,0.5,13.35,2.4
Lee Smith - MVP,,,MVP (TE),BUF,@ ARI,29th,26.25,5500,0,3.8,2.5,2.1,6.6,0,0,0,0,0,100,,0,0,0,
T.J. Yeldon - MVP,,,MVP (RB),BUF,@ ARI,15th,26.25,5500,0,8.7,5.8,5.8,5.2,0,0,0,0,0,100,,29,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,5500,0,3.5,2.3,3.6,2.2,0,0,0,0,0,100,,30,0,0,
Foster Moreau - MVP,,,MVP (TE),LV,vs DEN,21st,26.75,5500,0,5.9,3.9,5.3,3.6,0,0,0,0,0,100,,17,0,0,
Jake Butt - MVP,,,MVP (TE),DEN,@ LV,7th,23.75,5500,0,3.3,2.2,,0.4,0,0,0,0,0,100,,0,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs DEN,14th,26.75,5500,0,5.4,2.2,1.4,2.6,0,0,0,3.12,3.12,100,,0,0.4,0,
Jason Witten - MVP,,,MVP (TE),LV,vs DEN,21st,26.75,5500,0,9.9,5.0,6.8,2.4,0,0,0,3.66,3.66,100,,28,0.4,0,
Phillip Dorsett - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,5500,0,7.1,4.7,7.3,,0,0,0,0,0,100,,6,0,0,
Jacob Hollister - MVP,,,MVP (TE),SEA,@ LAR,32nd,26.00,5500,0,10,4.4,6.9,4.7,0,0,0,5.03,5.03,100,,0,0.6,1.65,0.3
Josh Hill - MVP,,,MVP (TE),NO,vs SF,6th,29.25,5500,0,5,3.3,3.9,2,0,0,0,0,0,100,,0,0,0,
Adam Trautman - MVP,,,MVP (TE),NO,vs SF,6th,29.25,5500,0,6.9,2.9,,4.1,0,0,0,3.89,3.89,100,,0,0.5,0,
Anthony McFarland - MVP,,,MVP (RB),PIT,vs CIN,18th,25.75,5500,0,6.7,2.7,,1.9,0,0,0,3.96,3.96,100,,0,0.5,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,vs BAL,6th,19.00,5500,0,3.9,2.6,0.3,0.8,0,0,0,0,0,100,,0,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,vs BAL,14th,19.00,5500,0,6.4,2.7,5.1,2,0,0,0,3.48,3.48,100,,7,0.4,3.75,0.7
Justice Hill - MVP,,,MVP (RB),BAL,@ NE,23rd,25.00,5500,0,4.5,3.0,2.9,0,0,0,0,0,0,100,,0,0,1.2,0.2
Demetrius Harris - MVP,,,MVP (TE),CHI,vs MIN,15th,20.50,5500,0,5,3.3,3.3,1,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ CHI,10th,23.50,5500,0,9.3,6.2,9.7,0.4,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,vs MIN,28th,20.50,5500,0,6.5,4.3,3.1,2,0,0,0,0,0,100,,0,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cole Herdman - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Nick Westbrook - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,1.5,1.0,,1.6,0,0,0,0,0,100,,9,0,0,
Cameron Scarlett - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Dezmon Patmon - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,5000,0,0.5,0.3,,,0,0,0,0,0,100,,96,0,0,
Matt Gay - MVP,,,MVP (K),IND,@ TEN,7th,24.75,5000,0,5.7,3.8,9.1,,0,0,0,0,0,100,,57,0,0,
Trevor Siemian - MVP,,,MVP (QB),TEN,vs IND,5th,23.75,5000,0,11.3,7.5,0.1,,0,0,0,0,0,100,,30,0,0,
Tucker McCann - MVP,,,MVP (K),TEN,vs IND,13th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jacoby Brissett - MVP,,,MVP (QB),IND,@ TEN,29th,24.75,5000,0,12.8,8.5,14.9,0.2,0,0,0,0,0,100,,8,0,9.3,1.9
Cody Hollister - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,6.9,4.6,2.3,1.7,0,0,0,0,0,100,,4,0,0,
Chad Kelly - MVP,,,MVP (QB),IND,@ TEN,29th,24.75,5000,0,10.1,6.7,,,0,0,0,0,0,100,,17,0,0,
Senorise Perry - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5000,0,4.7,3.1,0.5,0.5,0,0,0,0,0,100,,0,0,0,
MyCole Pruitt - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,5000,0,4.1,2.7,2.5,3.1,0,0,0,0,0,100,,7,0,0,
Kyle Williams - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Hale Hentges - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,5000,0,6.2,4.1,4.1,,0,0,0,0,0,100,,0,0,0,
Marlon Mack - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,5000,0,11.3,7.5,12.5,7.1,0,0,0,0,0,100,,25,0,0,
Ian Bunting - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Cole McDonald - MVP,,,MVP (QB),TEN,vs IND,5th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Parris Campbell - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,5000,0,5.4,3.6,4.2,5.9,0,0,0,0,0,100,,10,0,0,
Logan Woodside - MVP,,,MVP (QB),TEN,vs IND,5th,23.75,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Ashton Dulin - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,5000,0,1.8,1.2,,1.2,0,0,0,0,0,100,,0,0,0,
Rashard Davis - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,4.4,2.9,2.1,,0,0,0,0,0,100,,0,0,0,
Jacob Eason - MVP,,,MVP (QB),IND,@ TEN,29th,24.75,5000,0,3.5,2.3,,,0,0,0,0,0,100,,34,0,0,
Cameron Batson - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,4.7,3.1,,2.5,0,0,0,0,0,100,,0,0,2.7,0.5
Farrod Green - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,5000,0,1.7,1.1,,,0,0,0,0,0,100,,8,0,0,
Roosevelt Nix - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Bruce Anderson - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Noah Togiai - MVP,,,MVP (TE),IND,@ TEN,28th,24.75,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),IND,@ TEN,21st,24.75,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Chester Rogers - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,5000,0,6.3,4.2,3.8,,0,0,0,0,0,100,,0,0,0,
Khari Blasingame - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5000,0,4.7,3.1,1.9,0.7,0,0,0,0,0,100,,0,0,2.7,0.5
Darrynton Evans - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5000,0,6.3,4.2,,1.1,0,0,0,0,0,100,,0,0,0,
David Fluellen - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Tommy Hudson - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Geoff Swaim - MVP,,,MVP (TE),TEN,vs IND,2nd,23.75,5000,0,3.9,2.6,2.2,1,0,0,0,0,0,100,,4,0,0,
Darius Anderson - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darrell Stewart - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,5000,0,3.2,2.1,,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,5000,0,1.4,0.9,0.8,,0,0,0,0,0,100,,31,0,0,
Mike Warren - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,5000,0,2.7,1.8,0.5,,0,0,0,0,0,100,,0,0,0,
Josh Rosen - MVP,,,MVP (QB),TB,@ CAR,4th,27.75,5000,0,7.4,4.9,4.6,,0,0,0,0,0,100,,31,0,0,
Isaac Whitney - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,@ CAR,4th,27.75,5000,0,7.8,5.2,0.3,,0,0,0,0,0,100,,7,0,0,
Cam Sutton - MVP,,,MVP (TE),CAR,vs TB,12th,21.75,5000,0,0.6,0.4,,,0,0,0,0,0,100,,64,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,6.6,4.4,3.7,2.1,0,0,0,0,0,100,,0,0,0,
Omar Bayless - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Kenjon Barner - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,5000,0,3.8,2.5,0.9,0,0,0,0,0,0,100,,0,0,0,
Keith Kirkwood - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,3.5,2.3,,1.8,0,0,0,0,0,100,,52,0,0,
Codey McElroy - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,5000,0,5.4,3.6,,,0,0,0,0,0,100,,0,0,0,
Seth DeValve - MVP,,,MVP (TE),CAR,vs TB,12th,21.75,5000,0,4.1,2.7,2.9,,0,0,0,0,0,100,,21,0,0,
Marcus Murphy - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Giovanni Ricci - MVP,,,MVP (TE),CAR,vs TB,12th,21.75,5000,0,1.4,0.9,,,0,0,0,0,0,100,,36,0,0,
Ishmael Hyman - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
John Hurst - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,vs TB,12th,21.75,5000,0,4.4,2.9,1.6,1.3,0,0,0,0,0,100,,0,0,0,
Josh Pearson - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Aca'Cedric Ware - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,5000,0,5.4,3.6,0.4,,0,0,0,0,0,100,,0,0,0,
Phillip Walker - MVP,,,MVP (QB),CAR,vs TB,15th,21.75,5000,0,7.7,5.1,,0.1,0,0,0,0,0,100,,0,0,0.72,0.1
Shelton Gibson - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Pharoh Cooper - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,5000,0,4.1,2.7,3.6,0.2,0,0,0,0,0,100,,0,0,0,
Travis Jonsen - MVP,,,MVP (QB),TB,@ CAR,4th,27.75,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Rodney Smith - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,5000,0,5.4,3.6,,,0,0,0,0,0,100,,33,0,3,0.6
Alex Armah - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,5000,0,0.8,0.5,,0.4,0,0,0,0,0,100,,0,0,0.75,0.2
Blaine Gabbert - MVP,,,MVP (QB),TB,@ CAR,4th,27.75,5000,0,11.3,7.5,,0.1,0,0,0,0,0,100,,18,0,0,
O.J. Howard - MVP,,,MVP (TE),TB,@ CAR,8th,27.75,5000,0,8.6,5.7,5.6,8,0,0,0,0,0,100,,12,0,0,
Will Grier - MVP,,,MVP (QB),CAR,vs TB,15th,21.75,5000,0,6.3,4.2,2.7,,0,0,0,0,0,100,,19,0,0,
Rod Smith - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,5000,0,6.2,4.1,6.4,,0,0,0,0,0,100,,0,0,0,
Da'Mari Scott - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,2.6,1.7,0.5,,0,0,0,0,0,100,,0,0,0,
Jon Hilliman - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,1.1,0.7,2.2,,0,0,0,0,0,100,,68,0,0,
Saquon Barkley - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,14.7,9.8,16.8,6.2,0,0,0,0,0,100,,42,0,0,
Manasseh Bailey - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
C.J. Board - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,2.1,1.4,2.1,2,0,0,0,0,0,100,,13,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ NYG,27th,25.00,5000,0,9.9,6.6,,,0,0,0,0,0,100,,0,0,0,
Levine Toilolo - MVP,,,MVP (TE),NYG,vs PHI,18th,21.00,5000,0,4.7,3.1,1,1.2,0,0,0,0,0,100,,0,0,0,
Derrick Dillon - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sandro Platzgummer - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
