Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Rob Gronkowski - MVP,,,MVP (TE),TB,vs ATL,8th,29.00,10000,0,19.5,8.1,,8.2,0,0,0,10.97,10.97,100,,28,0.7,5.85,0.6
Todd Gurley - MVP,,,MVP (RB),ATL,@ TB,1st,22.00,10000,0,18.5,9.4,13.6,10.5,0,0,0,6.66,6.66,100,,40,0.4,6,0.6
Breshad Perriman - MVP,,,MVP (WR),NYJ,@ NE,6th,19.00,10000,1,16.5,6.2,8.6,6.7,0,0,0,10.73,10.73,100,,0,0.7,14.85,1.5
T.J. Hockenson - MVP,,,MVP (TE),DET,vs MIN,21st,25.25,10000,4.2,18.7,5.8,5.4,9.2,0,0,0,15,15,100,,29,1,6,0.6
Giovani Bernard - MVP,,,MVP (RB),CIN,vs BAL,13th,16.00,10000,3.9,18.9,6.0,3.3,8.9,0,0,0,14.82,14.82,100,,14,1,1.05,0.1
Darnell Mooney - MVP,,,MVP (WR),CHI,vs GB,3rd,22.25,10000,3.6,14.4,4.3,,7.1,0,0,0,11.85,11.85,100,,40,0.8,22.2,2.2
Marcus Mariota - MVP,,,MVP (QB),LV,@ DEN,3rd,26.25,10000,0,13.8,9.2,9.7,26.8,0,0,0,0,0,100,,37,0,0,
Keke Coutee - MVP,,,MVP (WR),HOU,vs TEN,28th,24.00,10000,3.8,18.1,5.7,5.2,8.4,0,0,0,14.25,14.25,100,,21,1,18,1.8
Dallas Goedert - MVP,,,MVP (TE),PHI,vs WAS,7th,18.50,9500,0,7.8,5.2,7.9,8.5,0,0,0,0,0,100,,28,0,0,
Evan Engram - MVP,,,MVP (TE),NYG,vs DAL,5th,21.25,9500,2.9,16.6,5.5,10.9,7.1,0,0,0,12.59,12.59,100,,34,0.9,4.05,0.4
Jason Sanders - MVP,,,MVP (K),MIA,@ BUF,8th,22.75,9500,1.4,14.6,5.3,7.7,10.9,0,0,0,10.01,10.01,100,,34,0.7,13.5,1.4
Ty Johnson - MVP,,,MVP (RB),NYJ,@ NE,25th,19.00,9500,7.4,18.2,4.3,3.2,4.8,0,0,0,17.61,17.61,100,,0,1.2,11.7,1.2
Damiere Byrd - MVP,,,MVP (WR),NE,vs NYJ,32nd,22.00,9500,1.8,15.3,5.4,5.1,6.4,0,0,0,10.73,10.73,100,,0,0.8,2.4,0.3
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ DET,15th,28.25,9500,1.7,16.5,5.9,,7.2,0,0,0,11.45,11.45,100,,8,0.8,6,0.6
Justin Tucker - MVP,,,MVP (K),BAL,@ CIN,28th,29.00,9500,5.4,15.7,4.1,9.4,9.1,0,0,0,14.25,14.25,100,,58,1,12,1.3
A.J. Green - MVP,,,MVP (WR),CIN,vs BAL,17th,16.00,9500,0,18.9,8.3,,5.9,0,0,0,9.72,9.72,100,,25,0.7,0,
Michael Pittman - MVP,,,MVP (WR),IND,vs JAC,24th,31.50,9500,3.4,15.4,4.8,,6.2,0,0,0,12.3,12.3,100,,28,0.9,6,0.6
Keelan Cole - MVP,,,MVP (WR),JAC,@ IND,16th,16.50,9500,2,16.5,5.8,5.6,7.9,0,0,0,11.63,11.63,100,,2,0.8,5.7,0.6
Christian Kirk - MVP,,,MVP (WR),ARI,@ LAR,2nd,21.25,9500,0,10.4,6.9,10.3,8.7,0,0,0,0,0,100,,22,0,0,
Allen Lazard - MVP,,,MVP (WR),GB,@ CHI,18th,26.25,9500,1.3,15.5,5.7,7,8.7,0,0,0,10.49,10.49,100,,21,0.7,4.05,0.4
Jimmy Graham - MVP,,,MVP (TE),CHI,vs GB,16th,22.25,9500,0,13.2,5.6,5.3,7.8,0,0,0,7.26,7.26,100,,25,0.5,2.25,0.2
Taysom Hill - MVP,,,MVP (QB),NO,@ CAR,15th,26.25,9500,0.2,16.4,6.5,6.4,9.6,0,0,0,10.04,10.04,100,,0,0.7,16.65,1.8
Sammy Watkins - MVP,,,MVP (WR),KC,vs LAC,22nd,18.50,9500,0,12,8.0,9.7,7,0,0,0,0,0,100,,12,0,0,
Jerry Jeudy - MVP,,,MVP (WR),DEN,vs LV,19th,24.25,9500,3.5,19,6.2,,7.1,0,0,0,14.58,14.58,100,,22,1,36.75,3.9
Jonnu Smith - MVP,,,MVP (TE),TEN,@ HOU,32nd,31.00,9500,3.1,15.8,5.1,5.7,9.1,0,0,0,12.24,12.24,100,,0,0.9,1.95,0.2
Kendrick Bourne - MVP,,,MVP (WR),SF,vs SEA,1st,19.00,9500,3.9,14.9,4.4,5.6,6.8,0,0,0,12.41,12.41,100,,17,0.9,15.15,1.6
Carlos Hyde - MVP,,,MVP (RB),SEA,@ SF,8th,26.00,9500,0,10.4,6.9,9.3,7.7,0,0,0,0,0,100,,26,0,0,
Benny Snell Jr. - MVP,,,MVP (RB),PIT,@ CLE,16th,17.25,9500,0,12.3,5.3,5.4,4.9,0,0,0,6.45,6.45,100,,0,0.5,1.5,0.2
Cam Sims - MVP,,,MVP (WR),WAS,@ PHI,30th,24.50,9000,4.8,15.3,4.2,1.9,5.3,0,0,0,13.53,13.53,100,,14,1,10.2,1.1
Greg Ward - MVP,,,MVP (WR),PHI,vs WAS,14th,18.50,9000,1.8,14.3,5.0,7.2,7,0,0,0,10.16,10.16,100,,18,0.8,2.55,0.3
Tony Pollard - MVP,,,MVP (RB),DAL,@ NYG,5th,22.25,9000,0.4,17.9,7.0,5.8,6.8,0,0,0,11.15,11.15,100,,0,0.8,7.2,0.8
Darius Slayton - MVP,,,MVP (WR),NYG,vs DAL,31st,21.25,9000,1.2,20.4,7.7,10.4,7.5,0,0,0,13.31,13.31,100,,8,1,4.8,0.5
Graham Gano - MVP,,,MVP (K),NYG,vs DAL,12th,21.25,9000,2.4,14.6,4.9,,8.4,0,0,0,10.88,10.88,100,,42,0.8,10.5,1.2
Younghoe Koo - MVP,,,MVP (K),ATL,@ TB,3rd,22.00,9000,1.9,15.1,5.3,,11.4,0,0,0,10.74,10.74,100,,42,0.8,13.5,1.5
Tyler Bass - MVP,,,MVP (K),BUF,vs MIA,13th,19.75,9000,2.9,14.9,4.8,,9.9,0,0,0,11.51,11.51,100,,50,0.9,12,1.3
Denzel Mims - MVP,,,MVP (WR),NYJ,@ NE,6th,19.00,9000,4.8,11.5,2.7,,5.9,0,0,0,11.24,11.24,100,,51,0.8,3,0.3
Braxton Berrios - MVP,,,MVP (WR),NYJ,@ NE,6th,19.00,9000,0,8.8,4.4,0.8,4.9,0,0,0,3.24,3.24,100,,0,0.2,7.65,0.9
Matt Prater - MVP,,,MVP (K),DET,vs MIN,21st,25.25,9000,3.4,14.4,4.4,8.3,7.3,0,0,0,11.75,11.75,100,,46,0.9,10.5,1.2
Zach Pascal - MVP,,,MVP (WR),IND,vs JAC,24th,31.50,9000,1.7,17.2,6.2,8.2,7.3,0,0,0,11.88,11.88,100,,2,0.9,7.65,0.9
Rodrigo Blankenship - MVP,,,MVP (K),IND,vs JAC,31st,31.50,9000,6.3,17,4.3,,9.5,0,0,0,15.87,15.87,100,,52,1.2,12,1.3
Darrell Henderson - MVP,,,MVP (RB),LAR,vs ARI,20th,20.25,9000,0,9.8,6.5,2.3,8.2,0,0,0,0,0,100,,0,0,0,
Matt Gay - MVP,,,MVP (K),LAR,vs ARI,1st,20.25,9000,2.5,12,3.8,9.1,9.3,0,0,0,9.38,9.38,100,,57,0.7,15,1.7
A.J. Dillon - MVP,,,MVP (RB),GB,@ CHI,3rd,26.25,9000,0,10.5,5.7,,4.9,0,0,0,2.88,2.88,100,,0,0.2,0.45,0.1
Wil Lutz - MVP,,,MVP (K),NO,@ CAR,25th,26.25,9000,5.3,14.3,3.6,9.7,8.3,0,0,0,13.37,13.37,100,,61,1,15,1.7
Hunter Henry - MVP,,,MVP (TE),LAC,@ KC,24th,24.50,9000,0,7.7,5.1,10.2,8.2,0,0,0,0,0,100,,39,0,0,
Tyron Johnson - MVP,,,MVP (WR),LAC,@ KC,13th,24.50,9000,4.9,15.9,4.4,,6.5,0,0,0,13.95,13.95,100,,14,1,6.75,0.8
Michael Badgley - MVP,,,MVP (K),LAC,@ KC,4th,24.50,9000,7.8,7.8,,,,0,0,0,11.75,11.75,100,,0,0.9,0,
Daniel Carlson - MVP,,,MVP (K),LV,@ DEN,32nd,26.25,9000,5.2,14.2,3.6,6.1,9.9,0,0,0,13.25,13.25,100,,55,1,9,1
Chad Hansen - MVP,,,MVP (WR),HOU,vs TEN,28th,24.00,9000,4.5,14,3.8,,8.9,0,0,0,12.51,12.51,100,,3,0.9,3.9,0.4
Jerick McKinnon - MVP,,,MVP (RB),SF,vs SEA,10th,19.00,9000,0,14.1,6.6,,8.4,0,0,0,6.32,6.32,100,,10,0.5,1.65,0.2
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,vs PIT,9th,27.25,9000,0,11.4,4.8,,4.5,0,0,0,6.29,6.29,100,,0,0.5,2.4,0.3
Chris Boswell - MVP,,,MVP (K),PIT,@ CLE,10th,17.25,9000,1.5,12.8,4.5,7.9,7.7,0,0,0,9,9,100,,45,0.7,0,
Dustin Hopkins - MVP,,,MVP (K),WAS,@ PHI,20th,24.50,8500,3.5,13.7,4.1,6.8,7.9,0,0,0,11.37,11.37,100,,50,0.9,15,1.8
Greg Zuerlein - MVP,,,MVP (K),DAL,@ NYG,26th,22.25,8500,2.6,15.1,5.0,8.1,9.1,0,0,0,11.37,11.37,100,,44,0.9,24,2.8
Hayden Hurst - MVP,,,MVP (TE),ATL,@ TB,30th,22.00,8500,3.4,14.1,4.3,4.4,7.4,0,0,0,11.51,11.51,100,,14,0.9,16.2,1.9
Scotty Miller - MVP,,,MVP (WR),TB,vs ATL,26th,29.00,8500,0,10.6,5.3,3.8,6.5,0,0,0,4.01,4.01,100,,0,0.3,2.55,0.3
Ryan Succop - MVP,,,MVP (K),TB,vs ATL,7th,29.00,8500,5.6,15.4,3.9,5,8.7,0,0,0,14.25,14.25,100,,49,1.1,21,2.5
Mack Hollins - MVP,,,MVP (WR),MIA,@ BUF,4th,22.75,8500,0.3,9.3,3.6,2.2,3.1,0,0,0,5.88,5.88,100,,0,0.5,-1.8,
Gabriel Davis - MVP,,,MVP (WR),BUF,vs MIA,21st,19.75,8500,0.1,14.6,5.8,,6.8,0,0,0,8.85,8.85,100,,21,0.7,26.55,3.1
James White - MVP,,,MVP (RB),NE,vs NYJ,2nd,22.00,8500,1.1,17.1,6.4,10.8,6.2,0,0,0,11.18,11.18,100,,30,0.9,16.65,2
Danny Amendola - MVP,,,MVP (WR),DET,vs MIN,8th,25.25,8500,2.6,15.4,5.1,7.3,6.3,0,0,0,11.55,11.55,100,,23,0.9,1.65,0.2
Mark Ingram - MVP,,,MVP (RB),BAL,@ CIN,24th,29.00,8500,0,11.9,7.9,14,5.1,0,0,0,0,0,100,,34,0,5.85,0.7
Randy Bullock - MVP,,,MVP (K),CIN,vs BAL,9th,16.00,8500,0,5.7,3.8,7.3,8.3,0,0,0,0,0,100,,47,0,0,
Austin Seibert - MVP,,,MVP (K),CIN,vs BAL,9th,16.00,8500,1.2,11.2,4.0,7.3,6,0,0,0,7.74,7.74,100,,41,0.6,4.5,0.5
Jack Doyle - MVP,,,MVP (TE),IND,vs JAC,25th,31.50,8500,0,11.7,5.0,6.5,4.1,0,0,0,6.32,6.32,100,,21,0.5,4.8,0.6
Aldrick Rosas - MVP,,,MVP (K),JAC,@ IND,14th,16.50,8500,2.3,11.3,3.6,4.5,5.5,0,0,0,8.88,8.88,100,,41,0.7,3,0.4
Zane Gonzalez - MVP,,,MVP (K),ARI,@ LAR,19th,21.25,8500,0,5.9,3.9,8.5,8.2,0,0,0,0,0,100,,42,0,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,vs ARI,25th,20.25,8500,1.9,14.4,5.0,3.2,6.2,0,0,0,10.38,10.38,100,,4,0.8,7.35,0.9
Mike Nugent - MVP,,,MVP (K),ARI,@ LAR,19th,21.25,8500,3.6,12.8,3.7,7.5,7.5,0,0,0,10.88,10.88,100,,49,0.9,1.5,0.2
Tyler Higbee - MVP,,,MVP (TE),LAR,vs ARI,6th,20.25,8500,0.7,13.7,5.2,9,7.2,0,0,0,8.79,8.79,100,,0,0.7,8.4,1
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ CHI,18th,26.25,8500,0,14.9,6.7,4.5,8.1,0,0,0,7.29,7.29,100,,0,0.6,24.15,2.8
Latavius Murray - MVP,,,MVP (RB),NO,@ CAR,19th,26.25,8500,0,11,7.3,8.4,8.3,0,0,0,0,0,100,,22,0,0,
Joey Slye - MVP,,,MVP (K),CAR,vs NO,18th,20.25,8500,2.8,13.1,4.1,8.1,8.5,0,0,0,10.37,10.37,100,,49,0.8,1.5,0.2
Darrel Williams - MVP,,,MVP (RB),KC,vs LAC,27th,18.50,8500,4.4,15.9,4.6,6.7,3.7,0,0,0,13.49,13.49,100,,8,1.1,1.05,0.1
Harrison Butker - MVP,,,MVP (K),KC,vs LAC,11th,18.50,8500,2.6,13.1,4.2,9.8,8.7,0,0,0,10.25,10.25,100,,55,0.8,4.5,0.5
Devontae Booker - MVP,,,MVP (RB),LV,@ DEN,31st,26.25,8500,0.8,12.5,4.7,1.2,5.4,0,0,0,8.18,8.18,100,,6,0.6,2.4,0.3
K.J. Hamler - MVP,,,MVP (WR),DEN,vs LV,19th,24.25,8500,0,9,6.0,,6.3,0,0,0,0,0,100,,10,0,0,
Ka'imi Fairbairn - MVP,,,MVP (K),HOU,vs TEN,16th,24.00,8500,3.4,15.4,4.8,6.9,7.7,0,0,0,12.24,12.24,100,,41,1,25.5,3
Duke Johnson - MVP,,,MVP (RB),HOU,vs TEN,21st,24.00,8500,0,11.3,5.1,8.1,6.4,0,0,0,5.52,5.52,100,,35,0.4,0,
Jason Myers - MVP,,,MVP (K),SEA,@ SF,30th,26.00,8500,4.4,15.1,4.3,7.2,8.7,0,0,0,13.01,13.01,100,,47,1,12,1.4
Cody Parkey - MVP,,,MVP (K),CLE,vs PIT,17th,27.25,8500,2.4,11.4,3.6,9,7.4,0,0,0,9,9,100,,47,0.7,9,1.1
Eric Ebron - MVP,,,MVP (TE),PIT,@ CLE,31st,17.25,8500,0,8.1,5.4,6.5,7.6,0,0,0,0,0,100,,33,0,0,
Matthew Wright - MVP,,,MVP (K),PIT,@ CLE,10th,17.25,8500,6,6,,,,0,0,0,9,9,100,,0,0.7,0,
Jake Elliott - MVP,,,MVP (K),PHI,vs WAS,22nd,18.50,8000,3,12.8,3.9,7,4.9,0,0,0,10.37,10.37,100,,43,0.9,3,0.4
Peyton Barber - MVP,,,MVP (RB),WAS,@ PHI,18th,24.50,8000,0,9.3,5.0,6.8,4,0,0,0,2.75,2.75,100,,15,0.2,1.5,0.2
Zach Ertz - MVP,,,MVP (TE),PHI,vs WAS,7th,18.50,8000,0.3,17.6,6.9,11.1,5.6,0,0,0,10.83,10.83,100,,30,0.9,4.65,0.6
Dalton Schultz - MVP,,,MVP (TE),DAL,@ NYG,20th,22.25,8000,3.1,13.1,4.0,0.4,7,0,0,0,10.62,10.62,100,,7,0.9,15.75,2
Golden Tate - MVP,,,MVP (WR),NYG,vs DAL,31st,21.25,8000,0,9.8,6.5,11.6,5.8,0,0,0,0,0,100,,32,0,0,
Ito Smith - MVP,,,MVP (RB),ATL,@ TB,1st,22.00,8000,3.3,12.8,3.8,4.4,3.6,0,0,0,10.59,10.59,100,,14,0.9,3.15,0.4
Durham Smythe - MVP,,,MVP (TE),MIA,@ BUF,22nd,22.75,8000,0.4,5.4,2.0,1.1,3.5,0,0,0,3.56,3.56,100,,5,0.3,5.7,0.7
Jakeem Grant - MVP,,,MVP (WR),MIA,@ BUF,4th,22.75,8000,0,7.7,5.1,4,4.5,0,0,0,0,0,100,,0,0,0,
Lynn Bowden - MVP,,,MVP (WR),MIA,@ BUF,4th,22.75,8000,3.1,13.4,4.1,,3.8,0,0,0,10.86,10.86,100,,11,0.9,13.47,1.7
Preston Williams - MVP,,,MVP (WR),MIA,@ BUF,4th,22.75,8000,0,8.1,5.4,9.4,8.2,0,0,0,0,0,100,,33,0,0,
N'Keal Harry - MVP,,,MVP (WR),NE,vs NYJ,32nd,22.00,8000,2.4,10.6,3.3,4.7,4.6,0,0,0,8.49,8.49,100,,23,0.7,4.05,0.5
Chase McLaughlin - MVP,,,MVP (K),NYJ,@ NE,2nd,19.00,8000,0,5.1,3.4,8.3,6,0,0,0,0,0,100,,51,0,3,0.4
Nick Folk - MVP,,,MVP (K),NE,vs NYJ,15th,22.00,8000,3.4,12.6,3.7,,7.9,0,0,0,10.62,10.62,100,,53,0.9,6,0.8
Sam Ficken - MVP,,,MVP (K),NYJ,@ NE,2nd,19.00,8000,1.5,13,4.6,6.6,6,0,0,0,9.12,9.12,100,,30,0.8,0,
Mohamed Sanu - MVP,,,MVP (WR),DET,vs MIN,8th,25.25,8000,1,13.7,5.1,6,5.5,0,0,0,9.14,9.14,100,,26,0.8,3.9,0.5
Kerryon Johnson - MVP,,,MVP (RB),DET,vs MIN,26th,25.25,8000,0,10.9,5.5,10,4.8,0,0,0,3.92,3.92,100,,29,0.3,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ DET,29th,28.25,8000,0,11.4,4.6,2.1,1.8,0,0,0,6.69,6.69,100,,0,0.6,12.3,1.5
Dan Bailey - MVP,,,MVP (K),MIN,@ DET,5th,28.25,8000,6,16.5,4.2,8.5,5.5,0,0,0,15.24,15.24,100,,45,1.3,10.5,1.3
Dez Bryant - MVP,,,MVP (WR),BAL,@ CIN,15th,29.00,8000,0,13.5,7.2,,4.9,0,0,0,4.1,4.1,100,,23,0.3,0,
Miles Boykin - MVP,,,MVP (WR),BAL,@ CIN,15th,29.00,8000,0,8.6,3.5,3.7,3.8,0,0,0,5.03,5.03,100,,10,0.4,16.2,2
Tyler Eifert - MVP,,,MVP (TE),JAC,@ IND,28th,16.50,8000,0,14.9,6.4,5.3,4.5,0,0,0,7.92,7.92,100,,12,0.7,2.25,0.3
Collin Johnson - MVP,,,MVP (WR),JAC,@ IND,16th,16.50,8000,0,8,5.3,,5,0,0,0,0,0,100,,0,0,0,
Larry Fitzgerald - MVP,,,MVP (WR),ARI,@ LAR,2nd,21.25,8000,0,10.2,6.8,8.7,5.7,0,0,0,0,0,100,,35,0,0,
Cairo Santos - MVP,,,MVP (K),CHI,vs GB,23rd,22.25,8000,2.9,14.9,4.8,5.6,8.6,0,0,0,11.51,11.51,100,,38,1,15,1.9
Eddy Pineiro - MVP,,,MVP (K),CHI,vs GB,23rd,22.25,8000,0,5.9,3.9,6.4,,0,0,0,0,0,100,,41,0,0,
Mason Crosby - MVP,,,MVP (K),GB,@ CHI,27th,26.25,8000,5.3,15.3,4.0,7.1,7.7,0,0,0,14,14,100,,47,1.2,7.5,0.9
Trenton Cannon - MVP,,,MVP (RB),CAR,vs NO,7th,20.25,8000,1.8,8.1,2.5,0,0.6,0,0,0,6.45,6.45,100,,0,0.5,0,
Marquez Callaway - MVP,,,MVP (WR),NO,@ CAR,20th,26.25,8000,1.2,17.4,6.5,,3.2,0,0,0,11.48,11.48,100,,0,1,9.9,1.2
Kalen Ballage - MVP,,,MVP (RB),LAC,@ KC,4th,24.50,8000,1.3,12.8,4.6,3.7,7,0,0,0,8.88,8.88,100,,8,0.7,14.4,1.8
Jalen Guyton - MVP,,,MVP (WR),LAC,@ KC,13th,24.50,8000,3.2,13.5,4.1,,5.5,0,0,0,11.01,11.01,100,,18,0.9,0,
Brandon McManus - MVP,,,MVP (K),DEN,vs LV,24th,24.25,8000,3.7,14.9,4.5,8.1,8.9,0,0,0,12.24,12.24,100,,46,1,16.5,2.1
Henry Ruggs III - MVP,,,MVP (WR),LV,@ DEN,5th,26.25,8000,0,15.1,6.1,,5.7,0,0,0,8.87,8.87,100,,5,0.7,4.95,0.6
Sam Sloman - MVP,,,MVP (K),TEN,@ HOU,29th,31.00,8000,8.4,13.7,2.1,,6.1,0,0,0,15.75,15.75,100,,69,1.3,18,2.3
Jordan Akins - MVP,,,MVP (TE),HOU,vs TEN,14th,24.00,8000,2.4,12.2,3.9,4.5,5.3,0,0,0,9.48,9.48,100,,0,0.8,2.1,0.3
David Moore - MVP,,,MVP (WR),SEA,@ SF,11th,26.00,8000,0,12.6,5.1,3.9,6.7,0,0,0,7.49,7.49,100,,0,0.6,1.5,0.2
Richie James - MVP,,,MVP (WR),SF,vs SEA,1st,19.00,8000,3.1,16.1,5.2,1.2,5,0,0,0,12.47,12.47,100,,0,1,12.15,1.5
Robbie Gould - MVP,,,MVP (K),SF,vs SEA,6th,19.00,8000,2.3,13.3,4.4,9.4,7.1,0,0,0,10.01,10.01,100,,48,0.8,0,
Vance McDonald - MVP,,,MVP (TE),PIT,@ CLE,31st,17.25,8000,0,9.9,4.9,4.6,1.5,0,0,0,3.78,3.78,100,,0,0.3,8.7,1.1
Alshon Jeffery - MVP,,,MVP (WR),PHI,vs WAS,14th,18.50,7500,0,10.1,6.7,11.2,2.9,0,0,0,0,0,100,,37,0,0,
Alfred Morris - MVP,,,MVP (RB),NYG,vs DAL,23rd,21.25,7500,0,11.1,4.6,0.4,4.8,0,0,0,6.36,6.36,100,,2,0.6,1.8,0.2
Brian Hill - MVP,,,MVP (RB),ATL,@ TB,1st,22.00,7500,1.3,11.3,4.0,6.2,4.5,0,0,0,8,8,100,,23,0.7,22.65,3
Dawson Knox - MVP,,,MVP (TE),BUF,vs MIA,26th,19.75,7500,1.3,10.5,3.7,4.2,5.1,0,0,0,7.49,7.49,100,,21,0.7,5.85,0.8
La'Mical Perine - MVP,,,MVP (RB),NYJ,@ NE,25th,19.00,7500,0,5.4,3.6,,4.7,0,0,0,0,0,100,,25,0,0,
Adrian Peterson - MVP,,,MVP (RB),DET,vs MIN,26th,25.25,7500,0,15.6,7.4,9.2,7.1,0,0,0,6.68,6.68,100,,25,0.6,18.45,2.5
Willie Snead - MVP,,,MVP (WR),BAL,@ CIN,15th,29.00,7500,0,8.4,5.6,5.2,6,0,0,0,0,0,100,,16,0,0,
Devine Ozigbo - MVP,,,MVP (RB),JAC,@ IND,11th,16.50,7500,0,10.4,4.2,6.5,1.5,0,0,0,6.2,6.2,100,,0,0.6,0,
Trey Burton - MVP,,,MVP (TE),IND,vs JAC,25th,31.50,7500,0.1,12.9,5.1,1.9,6.3,0,0,0,7.83,7.83,100,,0,0.7,0,
Dan Arnold - MVP,,,MVP (TE),ARI,@ LAR,4th,21.25,7500,0.8,11.3,4.2,5.7,5.8,0,0,0,7.43,7.43,100,,14,0.7,9.15,1.2
Van Jefferson - MVP,,,MVP (WR),LAR,vs ARI,25th,20.25,7500,0.4,11.5,4.4,,2.3,0,0,0,7.28,7.28,100,,0,0.6,10.5,1.4
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,vs GB,3rd,22.25,7500,0,9.6,4.5,2,3.8,0,0,0,4.31,4.31,100,,0,0.4,2.7,0.4
Cole Kmet - MVP,,,MVP (TE),CHI,vs GB,16th,22.25,7500,2.7,11.2,3.4,,3.3,0,0,0,9.11,9.11,100,,0,0.8,8.4,1.1
Austin Carr - MVP,,,MVP (WR),NO,@ CAR,20th,26.25,7500,0,5.6,3.7,0.7,0.7,0,0,0,0,0,100,,0,0,11.4,1.5
Ian Thomas - MVP,,,MVP (TE),CAR,vs NO,2nd,20.25,7500,0,9.1,4.0,3.1,2.5,0,0,0,4.7,4.7,100,,0,0.4,0.6,0.1
Mecole Hardman - MVP,,,MVP (WR),KC,vs LAC,22nd,18.50,7500,3.2,16.4,5.3,5.8,6.7,0,0,0,12.71,12.71,100,,15,1.1,2.25,0.3
Hunter Renfrow - MVP,,,MVP (WR),LV,@ DEN,5th,26.25,7500,2.3,15.3,5.2,8.4,6.6,0,0,0,11.28,11.28,100,,28,1,5.85,0.8
Phillip Lindsay - MVP,,,MVP (RB),DEN,vs LV,32nd,24.25,7500,0,10.4,6.9,11.3,5.7,0,0,0,0,0,100,,27,0,0,
Darren Fells - MVP,,,MVP (TE),HOU,vs TEN,14th,24.00,7500,0,9.6,4.7,6.4,5.5,0,0,0,3.83,3.83,100,,0,0.3,0,
C.J. Prosise - MVP,,,MVP (RB),HOU,vs TEN,21st,24.00,7500,0,6.6,4.4,3,2,0,0,0,0,0,100,,0,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs SEA,10th,19.00,7500,0,8.3,3.5,5.2,4.7,0,0,0,4.53,4.53,100,,13,0.4,1.35,0.2
Jacob Hollister - MVP,,,MVP (TE),SEA,@ SF,3rd,26.00,7500,1,12,4.4,6.9,4.4,0,0,0,8.13,8.13,100,,0,0.7,1.65,0.2
Austin Hooper - MVP,,,MVP (TE),CLE,vs PIT,1st,27.25,7500,1.7,14.9,5.3,11.1,6.6,0,0,0,10.46,10.46,100,,22,0.9,17.55,2.3
James Washington - MVP,,,MVP (WR),PIT,@ CLE,10th,17.25,7500,0,13.7,5.9,7.4,5.6,0,0,0,7.26,7.26,100,,0,0.6,0,
Steven Sims Jr. - MVP,,,MVP (WR),WAS,@ PHI,30th,24.50,7000,0.9,14.1,5.3,5.8,3.7,0,0,0,9.26,9.26,100,,0,0.9,4.35,0.6
Dion Lewis - MVP,,,MVP (RB),NYG,vs DAL,23rd,21.25,7000,0,12.4,6.5,3.4,3.1,0,0,0,3.96,3.96,100,,7,0.4,1.05,0.2
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,@ TB,23rd,22.00,7000,0,8.7,5.8,4.8,4.3,0,0,0,0,0,100,,0,0,0,
Cameron Brate - MVP,,,MVP (TE),TB,vs ATL,8th,29.00,7000,0,11.1,4.9,5.2,4.4,0,0,0,5.66,5.66,100,,20,0.5,2.4,0.3
Adam Shaheen - MVP,,,MVP (TE),MIA,@ BUF,22nd,22.75,7000,0,6.9,3.6,1.7,3,0,0,0,2.3,2.3,100,,0,0.2,4.05,0.6
Chris Herndon - MVP,,,MVP (TE),NYJ,@ NE,12th,19.00,7000,0,11.1,4.8,1.2,3.9,0,0,0,5.85,5.85,100,,4,0.6,23.7,3.4
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ DET,15th,28.25,7000,0,8.3,5.5,6.3,4.3,0,0,0,0,0,100,,21,0,0,
Chris Conley - MVP,,,MVP (WR),JAC,@ IND,16th,16.50,7000,3.8,15.3,4.6,8.3,5,0,0,0,12.63,12.63,100,,10,1.2,18.3,2.6
Mo Alie-Cox - MVP,,,MVP (TE),IND,vs JAC,25th,31.50,7000,0,8.1,3.4,1.5,4.6,0,0,0,4.47,4.47,100,,0,0.4,0,
Gerald Everett - MVP,,,MVP (TE),LAR,vs ARI,6th,20.25,7000,1.4,11.9,4.2,5.9,4.9,0,0,0,8.45,8.45,100,,0,0.8,5.25,0.8
Jamaal Williams - MVP,,,MVP (RB),GB,@ CHI,3rd,26.25,7000,0,15.8,6.7,8.1,8.4,0,0,0,8.69,8.69,100,,12,0.8,3.9,0.6
Anthony Miller - MVP,,,MVP (WR),CHI,vs GB,3rd,22.25,7000,0.1,13.3,5.3,6.3,5.5,0,0,0,8.04,8.04,100,,12,0.8,3.45,0.5
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ CAR,20th,26.25,7000,0,7.8,5.2,0,9.9,0,0,0,0,0,100,,24,0,3.3,0.5
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ CAR,20th,26.25,7000,0,9.8,6.5,5.7,6.6,0,0,0,0,0,100,,2,0,0,
Donald Parham - MVP,,,MVP (TE),LAC,@ KC,24th,24.50,7000,2.6,12.1,3.8,,3.1,0,0,0,9.59,9.59,100,,0,0.9,16.8,2.4
